Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
108.0,O=c1[nH]c(-c2csc3ccccc23)nc2ccccc12,Cc1ccc2c(-c3nc4ccccc4c(=O)[nH]3)csc2c1,1.0,0.5735186338424683,0.2655234634876251,-9.293000221252441,0.30188649892807007,Reinforcement learning demo_2142
39.0,O=C(N=c1cc[nH]c2ccccc12)c1ccccc1,C[S+]([O-])c1ccccc1C(=O)N=c1cc[nH]c2cccc(F)c12,1.0,0.7350572347640991,0.25200045108795166,-9.244000434875488,0.30122289061546326,Reinforcement learning demo_2143
43.0,O=C(NCc1cccc(-c2cc3cnccc3cn2)c1)c1cccc2c1C(=O)NC2=O,CN1C(=O)c2cccc(C(=O)NCc3cccc(-c4cc5cnccc5cn4)c3)c2C1=O,1.0,0.5087496042251587,0.2711743712425232,-9.312999725341797,0.30115577578544617,Reinforcement learning demo_2144
27.0,c1ccc(Oc2ccc3c(-c4ccccc4)cccc3c2)cc1,Cc1cc(C)cc(-c2cccc3cc(Oc4ccccc4)ccc23)c1,1.0,0.3973862826824188,0.28474724292755127,-9.359999656677246,0.30101287364959717,Reinforcement learning demo_2145
41.0,c1ccc(OCc2cccc(-c3ccccn3)c2)cc1,c1ccc(OCc2cccc(-c3ccccn3)c2)cc1,1.0,0.6971309185028076,0.2544496953487396,-9.253000259399414,0.30099132657051086,Reinforcement learning demo_2146
74.0,c1ccc(N=c2[nH]c3cccc(-c4cn[nH]c4)c3[nH]2)cc1,Cc1[nH]ncc1-c1cccc2[nH]c(=Nc3ccccc3)[nH]c12,1.0,0.5194994807243347,0.2697545886039734,-9.307999610900879,0.3008880019187927,Reinforcement learning demo_2147
60.0,O=C1c2ccc3ccccc3c2C(=O)N1c1ccccc1Oc1ccccc1,O=C1c2ccc3ccccc3c2C(=O)N1c1ccccc1Oc1ccccc1,1.0,0.4547085464000702,0.27661213278770447,-9.331999778747559,0.30050256848335266,Reinforcement learning demo_2148
19.0,c1ccc2c(c1)nc1n2CCC2CCCNC12,CN1CCCC2CCn3c(nc4ccccc43)C21,1.0,0.7069125175476074,0.2528151273727417,-9.246999740600586,0.3000752329826355,Reinforcement learning demo_2149
76.0,O=C1c2ccc3ccccc3c2C(=O)c2c1c1ccccc1c1ccccc21,O=C1c2ccc3ccccc3c2C(=O)c2c1c1ccccc1c1ccccc21,1.0,0.3157985210418701,0.29691532254219055,-9.401000022888184,0.2999822199344635,Reinforcement learning demo_2150
63.0,O=c1c2ccccc2n(CC2CC2)c2ccccc12,Cc1cc2c(=O)c3ccccc3n(CC3CC3)c2cc1C,1.0,0.6439775824546814,0.25718942284584045,-9.262999534606934,0.2997018098831177,Reinforcement learning demo_2151
69.0,c1ccc(C(=C2c3ccccc3-c3ccccc32)c2ccccc2)cc1,c1ccc(C(=C2c3ccccc3-c3ccccc32)c2ccccc2)cc1,1.0,0.3387359380722046,0.29242879152297974,-9.38599967956543,0.29968178272247314,Reinforcement learning demo_2152
60.0,O=c1cc2c(nc3ccccc13)N(Cc1ccccc1)c1ccccc1O2,O=c1cc2oc3ccccc3n(Cc3ccccc3)c-2nc2ccccc12,1.0,0.5068443417549133,0.2694711983203888,-9.307000160217285,0.2993914484977722,Reinforcement learning demo_2153
53.0,O=C(Cc1ccccc1)c1ccc(=O)[nH]c1,Cc1[nH]c(=O)c([N+](=O)[O-])cc1C(=O)Cc1ccccc1,1.0,0.5231172442436218,0.26692911982536316,-9.29800033569336,0.2986045777797699,Reinforcement learning demo_2154
41.0,c1ccc2c(c1)-c1nccc3ccnc-2c13,c1ccc2c(c1)-c1nccc3ccnc-2c13,1.0,0.4390026330947876,0.2760365605354309,-9.329999923706055,0.2982291281223297,Reinforcement learning demo_2155
15.0,c1ccc(N=Nc2c3ccccc3cc3c(-c4ccccc4)cccc23)cc1,Cc1ccc2c(N=Nc3ccccc3)c3ccccc3c(O)c2c1-c1ccccc1,1.0,0.24623897671699524,0.3096860647201538,-9.442999839782715,0.2980763614177704,Reinforcement learning demo_2156
39.0,C(=Cc1ccccc1)c1ccccc1,FC(F)(F)c1ccc(C=Cc2ccccc2)cc1,1.0,0.6645588874816895,0.2539040744304657,-9.25100040435791,0.29806679487228394,Reinforcement learning demo_2157
9.0,c1ccc(CCNC(c2ccccc2)c2ccccc2)cc1,c1ccc(CCNC(c2ccccc2)c2ccccc2)cc1,1.0,0.6979328989982605,0.2511875331401825,-9.241000175476074,0.2978292405605316,Reinforcement learning demo_2158
94.0,O=C(N=c1cccc[nH]1)C1CCc2ccccc21,O=C(N=c1cccc[nH]1)C1CCc2ccccc21,1.0,0.8127267360687256,0.2426251769065857,-9.208999633789062,0.29678183794021606,Reinforcement learning demo_2159
38.0,O=C(CCS(=O)(=O)c1ccccc1)NCc1ccccc1,O=C(CCS(=O)(=O)c1ccccc1)NCc1ccc(F)cc1,1.0,0.8878254294395447,0.23815788328647614,-9.192000389099121,0.29655736684799194,Reinforcement learning demo_2160
87.0,c1ccc(-n2c3ccccc3c3ccccc32)cc1,Cc1ccccc1-n1c2ccccc2c2ccccc21,1.0,0.4472486078739166,0.27259883284568787,-9.317999839782715,0.296047568321228,Reinforcement learning demo_2161
99.0,c1ccc2c(c1)CC1c3ccccc3CC21,c1ccc2c(c1)CC1c3ccccc3CC21,1.0,0.6166971325874329,0.2555432617664337,-9.256999969482422,0.2959595322608948,Reinforcement learning demo_2162
41.0,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.0,0.5794896483421326,0.25829067826271057,-9.267000198364258,0.29552772641181946,Reinforcement learning demo_2163
99.0,c1ccc(-c2ccc3ccccc3c2)cc1,Cc1cc(-c2cccc(O)c2)c(C)c2cc(O)ccc12,1.0,0.677325427532196,0.24902823567390442,-9.232999801635742,0.29422080516815186,Reinforcement learning demo_2164
29.0,c1ccc(-c2ccc3ccccc3n2)cc1,Nc1ccccc1-c1ccc2ccccc2n1,1.0,0.63747638463974,0.25200045108795166,-9.244000434875488,0.2941564917564392,Reinforcement learning demo_2165
81.0,O=c1ccc2ccccc2c2[nH]c3ccccc3c(=NCc3ccncc3)c12,O=C1C=Cc2ccccc2-c2[nH]c3ccccc3c(=NCc3ccncc3)c21,1.0,0.5074222683906555,0.26300522685050964,-9.284000396728516,0.2934485077857971,Reinforcement learning demo_2166
11.0,c1ccc2c(-c3ccnc(-c4cc5ccncc5[nH]4)c3)c[nH]c2c1,Fc1ccc2[nH]cc(-c3ccnc(-c4cc5ccncc5[nH]4)c3)c2c1,1.0,0.4834592640399933,0.2644023597240448,-9.288999557495117,0.29238003492355347,Reinforcement learning demo_2167
47.0,O=c1oc2ccccc2cc1-c1nnc(Cc2ccccc2)o1,O=c1oc2ccccc2cc1-c1nnc(Cc2ccccc2)o1,1.0,0.5422837138175964,0.25829067826271057,-9.267000198364258,0.2922772765159607,Reinforcement learning demo_2168
32.0,O=C(N=c1ccc2ccccc2[nH]1)c1cnn2cccnc12,O=C(N=c1ccc2cc(F)ccc2[nH]1)c1cnn2cccnc12,1.0,0.5848547220230103,0.2539040744304657,-9.25100040435791,0.2917870879173279,Reinforcement learning demo_2169
29.0,c1ccc2c3nnc(N4CCNCC4)c4ccccc4c-3nc2c1,c1ccc2c3nnc(N4CCNCC4)c4ccccc4c-3nc2c1,1.0,0.5851560831069946,0.2528151273727417,-9.246999740600586,0.2907688319683075,Reinforcement learning demo_2170
94.0,c1ccc(N=c2cc[nH]c3ccccc23)cc1,NC(=O)c1c[nH]c2ccccc2c1=Nc1ccc(F)cc1,1.0,0.7444005012512207,0.24025307595729828,-9.199999809265137,0.29008495807647705,Reinforcement learning demo_2171
100.0,c1ccc(Cc2ccc3ccccc3c2-c2ccccc2)cc1,Cc1cc(Cc2ccc(F)cc2)c(-c2ccc(Cl)cc2)c2ccccc12,1.0,0.3621242046356201,0.27718842029571533,-9.333999633789062,0.28981587290763855,Reinforcement learning demo_2172
45.0,O=C1c2ccccc2-c2c1c1ncccc1c1ccc(OCCCn3ccnc3)cc21,O=C1c2ccccc2-c2c1c1ncccc1c1ccc(OCCCn3ccnc3)cc21,1.0,0.28977981209754944,0.28916409611701965,-9.375,0.2892666161060333,Reinforcement learning demo_2173
59.0,c1ccc(N=c2[nH]c(-c3cccc4ccccc34)nc3ccccc23)cc1,Cc1cccc(N=c2[nH]c(-c3cccc4ccccc34)nc3ccccc23)c1,1.0,0.41621801257133484,0.26890498399734497,-9.305000305175781,0.2892139256000519,Reinforcement learning demo_2174
7.0,c1ccc2c(c1)Nc1ccccc1O2,CC(=O)N1c2ccccc2Oc2ccccc21,1.0,0.686570405960083,0.24315446615219116,-9.211000442504883,0.2890786826610565,Reinforcement learning demo_2175
28.0,c1ccc(CN2CCC(n3c(-c4ccccc4)nc4cccnc43)CC2)cc1,Clc1ccc(-c2nc3cccnc3n2C2CCN(Cc3ccccc3)CC2)cc1,1.0,0.4459191858768463,0.2646823525428772,-9.289999961853027,0.2887221872806549,Reinforcement learning demo_2176
18.0,c1ccc(C2(c3ccccc3)CC3CCN(CC3)C2)cc1,c1ccc(C2(c3ccccc3)CC3CCN(CC3)C2)cc1,1.0,0.798957884311676,0.2352975755929947,-9.180999755859375,0.2884708046913147,Reinforcement learning demo_2177
24.0,c1ccc(COc2ccc3c4cccnc4c4[nH]c5ccccc5c4c3c2)cc1,c1ccc(COc2ccc3c(c2)c2c(c4ncccc43)Nc3ccccc3-2)cc1,1.0,0.35432830452919006,0.27661213278770447,-9.331999778747559,0.2882661819458008,Reinforcement learning demo_2178
14.0,O=c1ccc2ccccc2[nH]1,CCc1c(C)c2ccc(C)c(C)c2[nH]c1=O,1.0,0.7789268493652344,0.236075296998024,-9.184000015258789,0.2880435883998871,Reinforcement learning demo_2179
41.0,O=C(Cc1ccc(-c2ccccc2)cc1)N=c1cccc[nH]1,O=C(Cc1ccc(-c2ccccc2)cc1)N=c1cccc[nH]1,1.0,0.7889406681060791,0.23478008806705475,-9.178999900817871,0.28733712434768677,Reinforcement learning demo_2180
35.0,O=c1c2ccccc2cc(CN=c2ccnc[nH]2)n1-c1ccccc1,CC(N=c1[nH]cnc(N)c1C#N)c1cc2ccc(F)cc2c(=O)n1-c1ccccc1,1.0,0.5503265857696533,0.2514583170413971,-9.241999626159668,0.2865222990512848,Reinforcement learning demo_2181
29.0,c1ccc(-c2ccccc2Cc2cccc(-c3ncccn3)c2)nc1,c1ccc(-c2ccccc2Cc2cccc(-c3ncccn3)c2)nc1,1.0,0.5414849519729614,0.251729279756546,-9.243000030517578,0.28600645065307617,Reinforcement learning demo_2182
34.0,O=c1oc2cc(OCc3ccccc3)ccc2c2ccccc12,O=c1oc2cc(OCc3ccccc3)ccc2c2ccccc12,1.0,0.4122594892978668,0.2658042311668396,-9.293999671936035,0.2859762907028198,Reinforcement learning demo_2183
47.0,O=c1[nH]nc(Cc2ccccc2)c2ccccc12,O=c1[nH]nc(Cc2cccc(F)c2)c2ccccc12,1.0,0.7637792229652405,0.23478008806705475,-9.178999900817871,0.2857891321182251,Reinforcement learning demo_2184
98.0,c1ccc(-c2cccn2-c2ccccc2)cc1,Cc1cc(-n2c(-c3ccc(F)cc3)cc(C(N)=O)c2N)c(Cl)cc1Cl,1.0,0.7002298831939697,0.23868051171302795,-9.194000244140625,0.2855754792690277,Reinforcement learning demo_2185
102.0,O=c1oc(-c2ccccc2)nc2ccccc12,Nc1ccccc1-c1nc2ccccc2c(=O)o1,1.0,0.6609025597572327,0.2413053810596466,-9.204000473022461,0.2854272425174713,Reinforcement learning demo_2186
72.0,O=C1CCc2ccc3ccccc3c21,O=C1CCc2cc(O)c3ccccc3c21,1.0,0.7061869502067566,0.2373754382133484,-9.189000129699707,0.2846753001213074,Reinforcement learning demo_2187
98.0,c1ccc(-c2nc3ccccn3c2-c2ccc3ccccc3n2)cc1,Cc1ccccc1-c1nc2ccccn2c1-c1cc(C)c2ccccc2n1,1.0,0.4010372459888458,0.2658042311668396,-9.293999671936035,0.2846638858318329,Reinforcement learning demo_2188
76.0,N=c1cc(-c2ccccc2)[nH]c(-c2ccccc2)n1,CC(=O)N=c1cc(-c2ccc(F)cc2)[nH]c(-c2cccc(C)c2)n1,1.0,0.7832139730453491,0.23194800317287445,-9.168000221252441,0.28410065174102783,Reinforcement learning demo_2189
27.0,N=c1[nH]ccc2[nH]c(=O)n(-c3ccccc3)c12,N=c1[nH]ccc2[nH]c(=O)n(-c3cccc(C(F)(F)F)c3)c12,1.0,0.6315536499023438,0.2413053810596466,-9.204000473022461,0.2832745313644409,Reinforcement learning demo_2190
89.0,c1ccc(-c2[nH]nc3ccccc23)cc1,Oc1ccc(-c2[nH]nc3ccccc23)cc1,1.0,0.6483532786369324,0.2399904876947403,-9.199000358581543,0.2832241654396057,Reinforcement learning demo_2191
10.0,c1ccc(CN2CCC3(CCCc4ccccc43)CC2)nc1,Cc1ccc2c(c1)C1(CCC2)CCN(Cc2ccccn2)CC1,1.0,0.823896050453186,0.22837813198566437,-9.154000282287598,0.2828291654586792,Reinforcement learning demo_2192
53.0,O=c1[nH]cnc2c(-c3ccccc3)nccc12,O=c1[nH]cnc2c(-c3ccccc3)nccc12,1.0,0.6858698725700378,0.2365947663784027,-9.185999870300293,0.2825169861316681,Reinforcement learning demo_2193
44.0,N=c1[nH]c(-c2ccccc2)nc2ccccc12,N=c1[nH]c(-c2ccccc2)nc2ccccc12,1.0,0.6518314480781555,0.23868051171302795,-9.194000244140625,0.2821868062019348,Reinforcement learning demo_2194
91.0,O=c1cc(-c2ccccc2)c2ccccc2[nH]1,Cc1ccccc1-c1c(Br)c(=O)[nH]c2ccccc12,1.0,0.7148394584655762,0.23400533199310303,-9.175999641418457,0.28187477588653564,Reinforcement learning demo_2195
113.0,O=C1c2ccccc2-c2ccccc21,O=C1c2ccccc2-c2cccc(F)c21,1.0,0.5422446727752686,0.24661391973495483,-9.223999977111816,0.2812206447124481,Reinforcement learning demo_2196
30.0,c1ccc(-c2cccc3cc(CNC4CN5CCC4CC5)oc23)cc1,c1ccc(-c2cccc3cc(CNC4CN5CCC4CC5)oc23)cc1,1.0,0.7726942300796509,0.2296486347913742,-9.159000396728516,0.28111743927001953,Reinforcement learning demo_2197
71.0,c1ccc2ccccc2c1,ON=C(O)c1ccc2ccccc2c1,1.0,0.3117367923259735,0.275174617767334,-9.32699966430664,0.2809560000896454,Reinforcement learning demo_2198
57.0,c1ccc(N=c2[nH]c3ccccc3c3cc(-c4ccccc4)nn23)cc1,Fc1ccccc1N=c1[nH]c2ccccc2c2cc(-c3ccccc3)nn12,1.0,0.4836629033088684,0.25200045108795166,-9.244000434875488,0.28092578053474426,Reinforcement learning demo_2199
49.0,O=C1CCCc2nc3n(CCCN4CCCCC4)c(=O)c4ccccc4n3c(=O)c21,O=C1CCCc2nc3n(CCCN4CCCCC4)c(=O)c4ccccc4n3c(=O)c21,1.0,0.6221158504486084,0.23946590721607208,-9.196999549865723,0.28076842427253723,Reinforcement learning demo_2200
66.0,O=C(N=c1cccc[nH]1)c1ccccc1,O=C(N=c1cccc[nH]1)c1cccc([N+](=O)[O-])c1,1.0,0.6421973705291748,0.2378968745470047,-9.190999984741211,0.28071698546409607,Reinforcement learning demo_2201
1.0,O=C(C=Cc1ccccc1)Nc1ccccc1,Cc1ccc(NC(=O)C(C#N)=Cc2ccccc2)cc1C,1.0,0.6835171580314636,0.23478008806705475,-9.178999900817871,0.2805493474006653,Reinforcement learning demo_2202
83.0,c1ccc(C(c2ccccc2)c2ccccn2)cc1,Fc1ccccc1C(c1ccccc1)c1ccccn1,1.0,0.6821398138999939,0.23478008806705475,-9.178999900817871,0.2804550528526306,Reinforcement learning demo_2203
39.0,c1cncc(-c2ccc3ccccc3c2)c1,c1cncc(-c2ccc3ccccc3c2)c1,1.0,0.58674156665802,0.2418327033519745,-9.206000328063965,0.28033047914505005,Reinforcement learning demo_2204
45.0,O=c1ccc2ccccc2[nH]c1=O,Cc1cccc2ccc(=O)c(=O)[nH]c12,1.0,0.629769504070282,0.23841910064220428,-9.192999839782715,0.28031593561172485,Reinforcement learning demo_2205
30.0,N=c1[nH]cccc1Cc1cccc2ccccc12,N=c1[nH]cccc1Cc1c(O)ccc2ccccc12,1.0,0.6431077122688293,0.2373754382133484,-9.189000129699707,0.2802703380584717,Reinforcement learning demo_2206
17.0,c1ccc(C2=NOC(c3ccccc3)C2)cc1,COc1cccc(C2=NOC(c3ccccc3)C2)c1,1.0,0.8369715809822083,0.22509805858135223,-9.140999794006348,0.28017425537109375,Reinforcement learning demo_2207
40.0,O=c1[nH][nH]c(=Nc2ccccc2)c2ccccc12,O=c1[nH][nH]c(=Nc2ccc(F)cc2)c2ccccc12,1.0,0.6878336668014526,0.23400533199310303,-9.175999641418457,0.2800713777542114,Reinforcement learning demo_2208
62.0,O=C1N=C(N2CC2)Cc2c1n(Cc1cccc3ccccc13)c1c2ccc2n[nH]cc21,Cc1[nH]nc2ccc3c4c(n(Cc5cccc6ccccc56)c3c12)C(=O)N=C(N1CC1)C4,1.0,0.43041011691093445,0.25691458582878113,-9.26200008392334,0.2799868881702423,Reinforcement learning demo_2209
22.0,O=c1cc(-c2ccccc2)oc2ccccc12,O=c1cc(-c2ccccc2)oc2cc(CO)ccc12,1.0,0.762464165687561,0.22913983464241028,-9.156999588012695,0.2799757421016693,Reinforcement learning demo_2210
49.0,c1ccc(Cc2c(-c3ccccn3)[nH]c3ccccc23)cc1,c1ccc(Cc2c(-c3ccccn3)[nH]c3ccccc23)cc1,1.0,0.573756217956543,0.24236083030700684,-9.208000183105469,0.27979499101638794,Reinforcement learning demo_2211
18.0,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1,Fc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,1.0,0.4354352355003357,0.25581714510917664,-9.258000373840332,0.2795301377773285,Reinforcement learning demo_2212
32.0,C1=CC2c3ccccc3NC(c3ccccc3)C2C1,Cc1ccc2c(c1)C1C=CCC1C(c1ccccc1)N2,1.0,0.7255182266235352,0.2309240698814392,-9.163999557495117,0.27946820855140686,Reinforcement learning demo_2213
101.0,c1ccc2c(c1)Cc1ccccc1-2,Cc1ccc2c(c1)-c1ccccc1C2,1.0,0.4958738386631012,0.2487592101097107,-9.232000350952148,0.2790687382221222,Reinforcement learning demo_2214
63.0,O=c1[nH]c2ccccc2c(-c2ccccc2)c1-c1ccccc1,COc1ccc(-c2c(-c3ccc(C)cc3)c3ccccc3[nH]c2=O)cc1,1.0,0.5577901601791382,0.2418327033519745,-9.206000328063965,0.27797624468803406,Reinforcement learning demo_2215
25.0,O=C1C=C2c3ccccc3CC2CC1,CCCC12CCC(=O)C(C)=C1c1ccccc1C2,1.0,0.7580714821815491,0.22736531496047974,-9.149999618530273,0.27790001034736633,Reinforcement learning demo_2216
33.0,c1ccc2c(c1)CCN2c1ncnc2ccccc12,FC(F)(F)c1ccc2ncnc(N3CCc4ccccc43)c2c1,1.0,0.6686059832572937,0.2329750806093216,-9.17199993133545,0.27772796154022217,Reinforcement learning demo_2217
81.0,N=c1[nH]cnc2ncn(CCc3ccccc3)c12,CC(Cn1cnc2nc[nH]c(=N)c21)c1cccc(N)c1,1.0,0.6296654343605042,0.23555661737918854,-9.182000160217285,0.2775008976459503,Reinforcement learning demo_2218
70.0,O=c1c2c3ccccc3ccc2c2ccccc2n1CCc1ccccc1,O=C1c2c(ccc3ccccc23)-c2ccccc2N1CCc1cccc(Br)c1,1.0,0.3087176978588104,0.2711743712425232,-9.312999725341797,0.2770984470844269,Reinforcement learning demo_2219
32.0,c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,NC(=O)c1cccc2c(=Nc3ccccc3)c3ccccc3[nH]c12,1.0,0.5447564721107483,0.2418327033519745,-9.206000328063965,0.27688297629356384,Reinforcement learning demo_2220
96.0,c1ccc2c(c1)cnc1ccccc12,Cc1nc2ccccc2c2ccccc12,1.0,0.49598148465156555,0.24607954919338226,-9.222000122070312,0.2765713632106781,Reinforcement learning demo_2221
31.0,O=C(c1cccnc1)c1cc2ccccc2o1,O=C(c1cccnc1)c1cc2ccccc2o1,1.0,0.6268982887268066,0.23478008806705475,-9.178999900817871,0.276535302400589,Reinforcement learning demo_2222
22.0,O=c1n(Cc2ccccc2)c2ccccc2c2ccnn12,Cc1cccc(Cn2c(=O)n3nc(C)cc3c3ccccc32)c1,1.0,0.5697008967399597,0.23894211649894714,-9.194999694824219,0.27617546916007996,Reinforcement learning demo_2223
13.0,O=C(N=c1cc[nH][nH]1)NCC1(c2ccccc2)CCC1,Cc1cc(=NC(=O)NCC2(c3cccc(Cl)c3)CCC2)n(C)[nH]1,1.0,0.891207754611969,0.21765682101249695,-9.111000061035156,0.2753003239631653,Reinforcement learning demo_2224
34.0,c1ccc2cc3ccccc3cc2c1,Oc1ccc2cc3cccc(O)c3c(O)c2c1,1.0,0.5159958600997925,0.2426251769065857,-9.208999633789062,0.27514034509658813,Reinforcement learning demo_2225
50.0,O=c1[nH]c(-c2ccccc2)nc2ccccc12,Cc1ccc(-c2nc3ccccc3c(=O)[nH]2)c(C)c1,1.0,0.7204656600952148,0.22686009109020233,-9.14799976348877,0.2750430405139923,Reinforcement learning demo_2226
13.0,O=c1cc(NCCc2ccccc2)[nH]c2ccccc12,O=c1cc(NCCc2ccccc2)[nH]c2ccccc12,1.0,0.7598391175270081,0.2243458777666092,-9.137999534606934,0.2749278247356415,Reinforcement learning demo_2227
37.0,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1Cc1cccc2ccccc12,O=c1c2ccccc2n(Cc2ccccc2F)c(=O)n1Cc1cccc2ccccc12,1.0,0.4362677037715912,0.2501063346862793,-9.237000465393066,0.27440759539604187,Reinforcement learning demo_2228
34.0,S=c1[nH]cc(-c2ccccc2)n1Nc1ccccc1,Cc1[nH]c(=S)n(Nc2ccc(Cl)c(Cl)c2)c1-c1ccccc1,1.0,0.5938381552696228,0.23478008806705475,-9.178999900817871,0.2740495204925537,Reinforcement learning demo_2229
98.0,c1ccc2c(c1)CCC2,Cc1c(C)c2c(c(C)c1O)CC(C)(C)C2,1.0,0.6860226988792419,0.22787132859230042,-9.152000427246094,0.27381956577301025,Reinforcement learning demo_2230
36.0,O=C1c2ccccc2Nc2ccccc2N1c1ccccc1,O=C1c2c(F)cccc2Nc2ccccc2N1c1ccccc1,1.0,0.6959452033042908,0.2266077697277069,-9.147000312805176,0.27320677042007446,Reinforcement learning demo_2231
82.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1cccc2ccccc12,Cc1c(-c2cccc(F)c2)c2ccccc2c(=O)n1-c1cccc2ccccc12,1.0,0.3548282980918884,0.2591186463832855,-9.270000457763672,0.27305611968040466,Reinforcement learning demo_2232
87.0,O=c1c2ccccc2[nH]c2ccccc12,Cc1ccc2c(c1)c(=O)c1ccccc1n2CCCCl,1.0,0.5246275663375854,0.23920391499996185,-9.196000099182129,0.27265623211860657,Reinforcement learning demo_2233
110.0,c1ccc2c(c1)CCC2n1ccc2ccccc21,Cc1cn(C2CCc3ccccc32)c2ccccc12,1.0,0.5969939231872559,0.23220446705818176,-9.168999671936035,0.271781861782074,Reinforcement learning demo_2234
38.0,O=C(N=c1cc[nH]c2ccccc12)c1ccccc1,O=C(N=c1cc[nH]c2ccccc12)c1ccccc1,1.0,0.7067310214042664,0.22384542226791382,-9.13599967956543,0.27112269401550293,Reinforcement learning demo_2235
16.0,O=C(N1CCOCC1)N1CC=C2CCCc3c2c1cc1ccccc31,O=C(N1CCOCC1)N1Ccc2c3c1cc1ccccc1c3CCC2,1.0,0.7333654761314392,0.22160319983959198,-9.126999855041504,0.27052041888237,Reinforcement learning demo_2236
76.0,O=c1c2ccccc2nc(Cn2c3ccccc3c3ccccc32)n1-c1ccccc1,O=c1c2ccccc2nc(Cn2c3ccccc3c3ccccc32)n1-c1ccccc1,1.0,0.3904649019241333,0.2509169280529022,-9.239999771118164,0.27010872960090637,Reinforcement learning demo_2237
52.0,c1ccc(Cn2c3ccccc3c3cccnc32)cc1,c1ccc(Cn2c3ccccc3c3cccnc32)cc1,1.0,0.5256328582763672,0.2358158677816391,-9.182999610900879,0.2695201635360718,Reinforcement learning demo_2238
46.0,c1ccc(=Nc2cccc3cnccc23)[nH]c1,Cc1cc(C)[nH]c(=Nc2cccc3cnccc23)c1,1.0,0.7050902843475342,0.22160319983959198,-9.126999855041504,0.2687534987926483,Reinforcement learning demo_2239
80.0,O=c1[nH][nH]c(=O)c2nn(-c3ccccc3)cc12,Cc1c2c(=O)[nH][nH]c(=O)c2nn1-c1ccccc1,1.0,0.6588097214698792,0.22459641098976135,-9.138999938964844,0.26871731877326965,Reinforcement learning demo_2240
5.0,N=c1[nH]cc(C=CCN2CCC(Cc3ccccc3)CC2)c2ccccc12,COc1cc2c(C=CCN3CCC(Cc4ccccc4)CC3)c[nH]c(=N)c2cc1OC,1.0,0.589070737361908,0.22939413785934448,-9.157999992370605,0.26843956112861633,Reinforcement learning demo_2241
0.0,c1ccc2c(N3CCOCC3)nc(-n3cccn3)nc2c1,CN(C)Cc1ccnn1-c1nc(N2CCOCC2)c2ccccc2n1,1.0,0.7217966914176941,0.2198704034090042,-9.119999885559082,0.26804524660110474,Reinforcement learning demo_2242
69.0,O=c1[nH]nc(Cc2ccncc2)c2ccccc12,O=c1[nH]nc(Cc2ccncc2)c2ccccc12,1.0,0.7402575016021729,0.21863864362239838,-9.114999771118164,0.2679186463356018,Reinforcement learning demo_2243
26.0,O=C(NCCc1ccccc1)C1CCCN1C(=O)CCc1ccc2ccccc2c1,NC(Cc1ccc2ccccc2c1)C(=O)N1CCCC1C(=O)NCCc1ccccc1,1.0,0.6227756142616272,0.226103737950325,-9.145000457763672,0.2676979601383209,Reinforcement learning demo_2244
35.0,c1ccc(-c2cnc3ccccc3c2)cc1,c1ccc(-c2cnc3ccccc3c2)cc1,1.0,0.58674156665802,0.22837813198566437,-9.154000282287598,0.26727187633514404,Reinforcement learning demo_2245
3.0,O=c1[nH]ccc2c1CC(c1ccccc1)=CC2,COn1ccc2c(c1=O)CC(c1ccccc1)=CC2,1.0,0.8203001618385315,0.21351966261863708,-9.093999862670898,0.26721471548080444,Reinforcement learning demo_2246
10.0,C1=Nc2c(ncn2CCOc2ccc3ccccc3c2)CCN1,OC1CNC=Nc2c1ncn2CCOc1ccc2ccccc2c1,1.0,0.7736383676528931,0.21594631671905518,-9.104000091552734,0.26712295413017273,Reinforcement learning demo_2247
67.0,c1ccc(-c2cccn3ccnc23)cc1,Cc1nc2c(-c3ccc(F)cc3)cccn2c1CN,1.0,0.7647697329521179,0.2164340317249298,-9.105999946594238,0.26711180806159973,Reinforcement learning demo_2248
75.0,c1ccc(-c2ccccc2)cc1,COc1cc(C(F)(F)F)ccc1-c1ccccc1F,1.0,0.7288842797279358,0.21839289367198944,-9.11400032043457,0.26697781682014465,Reinforcement learning demo_2249
98.0,O=c1[nH]c(=O)n(Cc2ccccc2)c2ccccc12,O=c1[nH]c(=O)n(Cc2cccc(F)c2)c2ccccc12,1.0,0.7726272344589233,0.21570275723934174,-9.102999687194824,0.2668136656284332,Reinforcement learning demo_2250
23.0,c1ccc(-c2nn[nH]c2-c2ccccc2)cc1,Fc1ccc(-c2[nH]nnc2-c2ccccc2)cc1,1.0,0.745210587978363,0.21594631671905518,-9.104000091552734,0.26546138525009155,Reinforcement learning demo_2251
25.0,c1ccc2c(c1)CCn1c-2nc2ccccc21,c1ccc2c(c1)CCn1c-2nc2ccccc21,1.0,0.5682918429374695,0.22686009109020233,-9.14799976348877,0.26437902450561523,Reinforcement learning demo_2252
