Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
69.0,N=c1cc(C(=O)N2CCc3c([nH]c(=O)[nH]c3=O)C2)cc[nH]1,N=c1cc(C(=O)N2CCc3c([nH]c(=O)[nH]c3=O)C2)cc[nH]1,1.0,0.5409736037254333,0.5990511775016785,-10.279000282287598,0.5889557003974915,Reinforcement learning demo_1591
40.0,c1ccc(-c2c3ccccc3nc3ccccc23)cc1,c1ccc(-c2c3ccccc3nc3ccccc23)cc1,1.0,0.43336597084999084,0.6260254979133606,-10.357999801635742,0.5888018608093262,Reinforcement learning demo_1592
86.0,c1csc(-c2cc3ccccc3c3[nH]c4ccccc4c23)c1,c1csc(-c2cc3ccccc3c3[nH]c4ccccc4c23)c1,1.0,0.3789280652999878,0.6430434584617615,-10.409000396728516,0.5887890458106995,Reinforcement learning demo_1593
55.0,c1ccc(-c2cccc3ccccc23)cc1,Oc1cccc(-c2cc(Cl)cc3ccccc23)c1,1.0,0.6571114659309387,0.5756869316101074,-10.211999893188477,0.5885208249092102,Reinforcement learning demo_1594
37.0,O=c1[nH]c2ccccc2c2c1cc(-c1ccccc1)c1ccccc12,O=c1[nH]c2ccccc2c2c1cc(-c1ccccc1)c1ccccc12,1.0,0.40617039799690247,0.6337417960166931,-10.380999565124512,0.5884528756141663,Reinforcement learning demo_1595
20.0,N=c1[nH]c(=N)[nH]c(=NCCOCCOCCNC(=O)c2ccc3occc3c2)[nH]1,N=c1[nH]c(=N)[nH]c(=NCCOCCOCCNC(=O)c2ccc3occc3c2)[nH]1,1.0,0.2575295865535736,0.6939936280250549,-10.569000244140625,0.5883026123046875,Reinforcement learning demo_1596
31.0,c1ccc2c(-c3c[nH]c4ccccc34)c[nH]c2c1,Cn1cc(-c2c[nH]c3ccccc23)c2ccccc21,1.0,0.5159239768981934,0.6035363078117371,-10.291999816894531,0.5879635810852051,Reinforcement learning demo_1597
103.0,O=c1[nH]ncc2ccc3ccccc3c12,Cc1ccc2c(c1)cc(C)c1cn[nH]c(=O)c12,1.0,0.5965983867645264,0.586197018623352,-10.241999626159668,0.5879178643226624,Reinforcement learning demo_1598
69.0,c1cncc(-c2ccc3cnccc3c2-c2cccc3ccccc23)c1,c1cncc(-c2ccc3cnccc3c2-c2cccc3ccccc23)c1,1.0,0.3891879618167877,0.6380733251571655,-10.394000053405762,0.5876048803329468,Reinforcement learning demo_1599
57.0,O=c1[nH]c2c(c3ccccc13)Cc1ccccc1-2,O=c1[nH]c2c(c3ccc(F)cc13)Cc1ccccc1-2,1.0,0.5110424160957336,0.6038806438446045,-10.293000221252441,0.5873118042945862,Reinforcement learning demo_1600
65.0,O=c1[nH]c(=O)c2ccc3ccccc3c(=O)c2[nH]1,COc1cc2c(=O)[nH]c(=O)[nH]c2c(=O)c2ccccc12,1.0,0.6817734241485596,0.5693472623825073,-10.194000244140625,0.5867066979408264,Reinforcement learning demo_1601
91.0,O=c1[nH]c2cc(-c3ccccc3-c3ccnnc3)c3c(=O)c4ccccc4ccc3c2[nH]1,O=c1[nH]c2cc(-c3ccccc3-c3ccnnc3)c3c(=O)c4ccccc4ccc3c2[nH]1,1.0,0.42992979288101196,0.6240017414093018,-10.35200023651123,0.5864366292953491,Reinforcement learning demo_1602
60.0,O=c1[nH]c(=O)c2cc(-c3ccnn3-c3ccccc3)ccc2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccnn3-c3ccccc3)ccc2[nH]1,1.0,0.5944063663482666,0.5844505429267883,-10.237000465393066,0.5860981941223145,Reinforcement learning demo_1603
72.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,N=C(N)c1cccc(-c2ccc(F)cc2-c2ccccc2)c1,1.0,0.5433550477027893,0.5948962569236755,-10.267000198364258,0.5859784483909607,Reinforcement learning demo_1604
44.0,c1ccc2c(c1)c1cccnc1c1ncccc21,c1ccc2c(c1)c1cccnc1c1ncccc21,1.0,0.427538126707077,0.6240017414093018,-10.35200023651123,0.5858916640281677,Reinforcement learning demo_1605
35.0,N=c1cc(-c2[nH]c(=N)nc3ccccc23)cc[nH]1,N=c1cc(-c2[nH]c(=N)nc3ccccc23)cc[nH]1,1.0,0.5072921514511108,0.6014683842658997,-10.28600025177002,0.5846379995346069,Reinforcement learning demo_1606
61.0,N=c1cc[nH]c2cc(-c3ccccc3)c3ccoc3c12,Cc1ccccc1-c1cc2[nH]ccc(=N)c2c2occc12,1.0,0.531796395778656,0.5955896973609924,-10.269000053405762,0.5844493508338928,Reinforcement learning demo_1607
77.0,O=c1o[nH]c(-c2ccccc2)c1-c1ccccc1,O=c1o[nH]c(-c2ccccc2)c1-c1ccc(F)cc1,1.0,0.7619829773902893,0.5537582635879517,-10.149999618530273,0.5840154886245728,Reinforcement learning demo_1608
36.0,O=C(c1ccccc1)c1cccc(-c2ccc3ccccc3n2)c1,O=C(c1cccc(-c2ccc3ccccc3n2)c1)c1ccccc1F,1.0,0.47969162464141846,0.6069746613502502,-10.302000045776367,0.5836275815963745,Reinforcement learning demo_1609
95.0,N=c1cc[nH]c2ccc(-c3ccccc3)cc12,Cc1ccc(F)cc1-c1ccc2[nH]ccc(=N)c2c1,1.0,0.6617019772529602,0.5689943432807922,-10.192999839782715,0.5834903717041016,Reinforcement learning demo_1610
86.0,N=c1[nH]c(=N)c2ccc(-c3ccccc3)cc2[nH]1,N=c1[nH]c(=N)c2ccc(-c3cccc(F)c3)cc2[nH]1,1.0,0.513763427734375,0.5980137586593628,-10.276000022888184,0.58306884765625,Reinforcement learning demo_1611
22.0,c1ccc(-c2ccc3ccccc3c2)cc1,NC(=O)c1ccc(Cl)c(-c2ccc3ccccc3c2)c1,1.0,0.7492166757583618,0.5537582635879517,-10.149999618530273,0.5823732614517212,Reinforcement learning demo_1612
56.0,c1ccc(-c2ccccc2-c2cc3ccccc3o2)cc1,c1ccc(-c2ccccc2-c2cc3ccccc3o2)cc1,1.0,0.4506032466888428,0.6124538779258728,-10.317999839782715,0.5819159150123596,Reinforcement learning demo_1613
7.0,O=C(c1cccnc1)N1CCCc2ccccc21,CC1CCc2ccccc2N1C(=O)c1cccnc1,1.0,0.7811485528945923,0.5480615496635437,-10.133999824523926,0.5814067721366882,Reinforcement learning demo_1614
80.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,COc1ccc(C)c(-c2cc(-c3ccccc3C#N)c3[nH]c(=O)[nH]c(=O)c3c2)c1,1.0,0.562908947467804,0.585149347782135,-10.23900032043457,0.5813825130462646,Reinforcement learning demo_1615
19.0,N=c1nc(-c2cccc3ccccc23)[nH]c(=N)[nH]1,Cc1cc(-c2nc(=N)[nH]c(=N)[nH]2)c2ccccc2c1,1.0,0.5216469168663025,0.5938553810119629,-10.263999938964844,0.5811612606048584,Reinforcement learning demo_1616
71.0,c1ccc2cc3cc4ccccc4cc3cc2c1,Oc1c2ccccc2c(O)c2cc3ccccc3cc12,1.0,0.35927602648735046,0.6397333741188049,-10.39900016784668,0.5810816884040833,Reinforcement learning demo_1617
87.0,O=c1[nH]c(=O)c2c(ncc3c4ccccc4ccc32)[nH]1,Cc1cccc2cc(C)c3c(c(C)nc4[nH]c(=O)[nH]c(=O)c43)c12,1.0,0.49029505252838135,0.6004330515861511,-10.282999992370605,0.5804926753044128,Reinforcement learning demo_1618
32.0,O=c1ccc2ccccc2c2ccccc12,O=c1ccc2ccccc2c2ccccc12,1.0,0.5509152412414551,0.5865460634231567,-10.243000030517578,0.5804514288902283,Reinforcement learning demo_1619
36.0,N=c1[nH]c2ccccc2c2c(-c3ccccc3)cccc12,N=c1[nH]c2ccccc2c2c(-c3ccccc3)cccc12,1.0,0.4791293740272522,0.6028473973274231,-10.289999961853027,0.5802052021026611,Reinforcement learning demo_1620
47.0,c1ccc(-c2cccc3ccccc23)cc1,Cc1ccccc1-c1cccc2ccccc12,1.0,0.549248218536377,0.5865460634231567,-10.243000030517578,0.5801583528518677,Reinforcement learning demo_1621
115.0,O=c1[nH]ccc2cc(-c3ccccc3)c3ccccc3c12,NC(=O)c1ccc(Cl)c(-c2cc3cc[nH]c(=O)c3c3ccccc23)c1,1.0,0.5349419116973877,0.5893352627754211,-10.25100040435791,0.5799000263214111,Reinforcement learning demo_1622
35.0,O=c1[nH]c(-c2cccc3ccccc23)cc2c1[nH]c1ccccc12,O=c1[nH]c(-c2cccc3ccccc23)cc2c1[nH]c1ccccc12,1.0,0.45755940675735474,0.6076610684394836,-10.303999900817871,0.5795965194702148,Reinforcement learning demo_1623
78.0,N=c1nc[nH]c2c(-c3cccnc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccc(F)nc3)cc3ccccc3c12,1.0,0.4166260063648224,0.6185840964317322,-10.336000442504883,0.5791485905647278,Reinforcement learning demo_1624
42.0,c1ccc(-c2nc[nH]c2-c2cccc3ccccc23)cc1,c1ccc(-c2nc[nH]c2-c2cccc3ccccc23)cc1,1.0,0.5512840747833252,0.5844505429267883,-10.237000465393066,0.5787873864173889,Reinforcement learning demo_1625
34.0,c1ccc(-c2cncn2-c2cccc3ccccc23)cc1,c1ccc(-c2cncn2-c2cccc3ccccc23)cc1,1.0,0.51630699634552,0.5921186804771423,-10.258999824523926,0.578751266002655,Reinforcement learning demo_1626
34.0,c1ccc2c(c1)Cc1ccc3ccccc3c1-2,c1ccc2c(c1)Cc1ccc3ccccc3c1-2,1.0,0.40816089510917664,0.620280385017395,-10.340999603271484,0.5784892439842224,Reinforcement learning demo_1627
113.0,O=c1ccc2cccc(-c3cccc(-c4ccccc4-c4nn[nH]n4)c3)c2[nH]1,O=c1ccc2cccc(-c3cccc(-c4ccccc4-c4nn[nH]n4)c3)c2[nH]1,1.0,0.5050134658813477,0.5938553810119629,-10.263999938964844,0.5780308842658997,Reinforcement learning demo_1628
115.0,c1ccc2ncc(-c3cccc4ccccc34)cc2c1,Cc1cccc2cc(-c3cccc4ccc(F)cc34)cnc12,1.0,0.4500584304332733,0.6076610684394836,-10.303999900817871,0.5780019760131836,Reinforcement learning demo_1629
97.0,N=c1nc[nH]c2cc(-c3ccccc3)c3ccccc3c12,N=c1nc[nH]c2cc(-c3ccccc3)c3ccccc3c12,1.0,0.5073481798171997,0.5931609869003296,-10.26200008392334,0.5779117345809937,Reinforcement learning demo_1630
18.0,O=S(=O)(c1ccc(-n2cccn2)cc1)N1CCN(c2ccccc2)CC1,N#Cc1ccccc1N1CCN(S(=O)(=O)c2ccc(-n3cccn3)cc2)CC1,1.0,0.6790256500244141,0.5590861439704895,-10.164999961853027,0.577492892742157,Reinforcement learning demo_1631
27.0,O=c1ccc2c(ccc3ccccc32)o1,Cc1cc(=O)oc2ccc3ccccc3c12,1.0,0.4208511412143707,0.6151829361915588,-10.326000213623047,0.5774640440940857,Reinforcement learning demo_1632
117.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3-c3ccnnc3)cccc12,O=c1c2ccccc2[nH]c2c(-c3ccccc3-c3ccnnc3)cccc12,1.0,0.46553394198417664,0.6028473973274231,-10.289999961853027,0.5774282813072205,Reinforcement learning demo_1633
72.0,N=c1[nH]c(=N)c2cccc(-c3cccc4c3ccc3ccccc34)c2[nH]1,N=c1[nH]c(=N)c2cccc(-c3cccc4c3ccc3ccccc34)c2[nH]1,1.0,0.3268413841724396,0.6469975709915161,-10.420999526977539,0.5773976445198059,Reinforcement learning demo_1634
88.0,O=c1ccc(-c2cccc3ccc(=O)[nH]c23)c[nH]1,COc1cc(-c2cn(C)c(=O)cc2C)c2[nH]c(=O)ccc2c1,1.0,0.7883011102676392,0.5423521995544434,-10.118000030517578,0.5772312879562378,Reinforcement learning demo_1635
59.0,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccc(O)cc12,1.0,0.40704742074012756,0.617904782295227,-10.333999633789062,0.5763798356056213,Reinforcement learning demo_1636
91.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3)c2[nH]1,NC(=O)c1cc(F)ccc1-c1cccc2c(=O)[nH]c(=O)[nH]c12,1.0,0.659331202507019,0.5608591437339783,-10.170000076293945,0.5761852264404297,Reinforcement learning demo_1637
105.0,O=c1[nH]c(=O)c2c(-c3ccccc3)cc(-c3ccccc3)cc2[nH]1,Cc1ccccc1-c1cc(-c2cc(F)ccc2C)c2c(=O)[nH]c(=O)[nH]c2c1,1.0,0.5594735145568848,0.5795491337776184,-10.222999572753906,0.5761538743972778,Reinforcement learning demo_1638
82.0,c1ccc(-c2ccc3ccccc3c2)cc1,Cc1ccc(F)cc1-c1ccc2ccccc2c1,1.0,0.5601919293403625,0.57919842004776,-10.222000122070312,0.5759864449501038,Reinforcement learning demo_1639
19.0,c1ccc(C2c3cocc3Nc3c2ccc2ccccc32)cc1,Oc1cccc(C2c3ccc4ccccc4c3Nc3c(O)oc(O)c32)c1,1.0,0.3509889543056488,0.6357436776161194,-10.38700008392334,0.57581627368927,Reinforcement learning demo_1640
29.0,c1ccc(N=c2[nH]c3ccccc3c3ccccc23)cc1,c1ccc(N=c2[nH]c3ccccc3c3ccccc23)cc1,1.0,0.4913519322872162,0.59420245885849,-10.265000343322754,0.5756751298904419,Reinforcement learning demo_1641
67.0,c1ccc(-c2ncccc2-c2ccc3ccccc3c2)cc1,Fc1ccccc1-c1ncccc1-c1ccc2ccccc2c1,1.0,0.4618861675262451,0.6011233329772949,-10.28499984741211,0.5752970576286316,Reinforcement learning demo_1642
116.0,O=c1[nH]c(=O)c2nccc(-c3ccccc3)c2[nH]1,Cc1ccc(-c2ccnc3c(=O)[nH]c(=O)[nH]c23)c(C)c1,1.0,0.7063843011856079,0.5519794821739197,-10.145000457763672,0.5751431584358215,Reinforcement learning demo_1643
61.0,N=c1[nH]c(=N)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,N=c1[nH]c(=N)c2c([nH]1)c(-c1ccccc1)cc1ccc(O)cc12,1.0,0.3430783748626709,0.6377409100532532,-10.392999649047852,0.5751340985298157,Reinforcement learning demo_1644
88.0,N=c1cc[nH]c2ccc(-c3ccccc3)cc12,N#Cc1ccccc1-c1cc(F)c2[nH]ccc(=N)c2c1,1.0,0.6946049928665161,0.5537582635879517,-10.149999618530273,0.5750732421875,Reinforcement learning demo_1645
70.0,N=c1[nH][nH]c2c(-c3ccccc3)cc(-c3cn[nH]c3)cc12,COc1cccc(-c2cc(-c3cn[nH]c3)cc3c(=N)[nH][nH]c23)c1,1.0,0.4681183695793152,0.5990511775016785,-10.279000282287598,0.5749267935752869,Reinforcement learning demo_1646
71.0,N=c1ccc(-c2cc(-c3ccnc4ccccc34)cc3c(=O)[nH]c(=O)[nH]c23)c[nH]1,N=c1ccc(-c2cc(-c3ccnc4ccccc34)cc3c(=O)[nH]c(=O)[nH]c23)c[nH]1,1.0,0.37638992071151733,0.6256884932518005,-10.357000350952148,0.5748724341392517,Reinforcement learning demo_1647
75.0,c1ccc(-c2ccccc2-c2ccccc2-c2nn[nH]n2)cc1,Oc1ccccc1-c1ccccc1-c1ccccc1-c1nn[nH]n1,1.0,0.6010682582855225,0.5697000622749329,-10.194999694824219,0.5748120546340942,Reinforcement learning demo_1648
25.0,c1ccc2c(c1)Cc1c-2ccc2ccccc12,c1ccc2c(c1)Cc1c-2ccc2ccccc12,1.0,0.40816089510917664,0.6155235767364502,-10.32699966430664,0.5747899413108826,Reinforcement learning demo_1649
84.0,N=c1cc[nH]c(-c2cccc3ccccc23)c1,COc1ccc2cccc(-c3cc(=N)cc[nH]3)c2c1,1.0,0.7197909951210022,0.5494869351387024,-10.137999534606934,0.5747763514518738,Reinforcement learning demo_1650
119.0,c1ccc(-c2cccc3ccccc23)cc1,COc1ccc2cccc(-c3ccc(C)cc3)c2c1,1.0,0.6311994194984436,0.5640466213226318,-10.178999900817871,0.5747207999229431,Reinforcement learning demo_1651
117.0,O=c1cc[nH]c2ccc3ccc4cc[nH+]cc4c3c12,C[n+]1ccc2c(O)cc3c(O)cc4[nH]ccc(=O)c4c3c2c1,1.0,0.34296101331710815,0.6370757222175598,-10.390999794006348,0.574601411819458,Reinforcement learning demo_1652
45.0,c1ccc2oc(-c3cccc4ccccc34)cc2c1,c1ccc2oc(-c3cccc4ccccc34)cc2c1,1.0,0.4452464282512665,0.6045688986778259,-10.295000076293945,0.574519693851471,Reinforcement learning demo_1653
60.0,N=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,N=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3ccc(F)cc3Cl)c2[nH]1,1.0,0.4435596466064453,0.6045688986778259,-10.295000076293945,0.5741563439369202,Reinforcement learning demo_1654
104.0,N=c1cc(-c2ccccc2-c2cccc3c2ccc2ccccc23)cc[nH]1,N=c1cc(-c2ccccc2-c2cccc3c2ccc2ccccc23)cc[nH]1,1.0,0.3607449531555176,0.6300596594810486,-10.369999885559082,0.5741404294967651,Reinforcement learning demo_1655
107.0,N=c1cc(-c2cc3ccccc3c3ccccc23)cc[nH]1,N=c1cc(-c2cc3ccccc3c3cccc(C(N)=O)c23)cc[nH]1,1.0,0.4857328534126282,0.593508243560791,-10.262999534606934,0.5740131735801697,Reinforcement learning demo_1656
47.0,c1ccc(-n2cc(-c3ccncc3)c(-c3cccc4ccccc34)c2)cc1,c1ccc(-n2cc(-c3ccncc3)c(-c3cccc4ccccc34)c2)cc1,1.0,0.371552050113678,0.6256884932518005,-10.357000350952148,0.5736342668533325,Reinforcement learning demo_1657
36.0,c1ccc(-c2cc(-c3ccccc3)c3ncccc3c2)cc1,Cc1ccccc1-c1cc(-c2ccccc2)cc2cccnc12,1.0,0.44994354248046875,0.6021580696105957,-10.288000106811523,0.5736122131347656,Reinforcement learning demo_1658
63.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccc(O)cc3)cc3ccc(O)cc3c12,1.0,0.40652522444725037,0.614160418510437,-10.322999954223633,0.5733450651168823,Reinforcement learning demo_1659
64.0,c1ccc(-c2c3ccccc3cc3ccccc23)cc1,Oc1ccccc1-c1c2ccccc2cc2ccc(F)cc12,1.0,0.45813798904418945,0.5987054705619812,-10.277999877929688,0.5725899934768677,Reinforcement learning demo_1660
34.0,c1ccc2c(c1)-c1ccccc1-n1cnnc1-2,c1ccc2c(c1)-c1ccccc1-n1cnnc1-2,1.0,0.4256201386451721,0.6073179244995117,-10.303000450134277,0.5723790526390076,Reinforcement learning demo_1661
59.0,N=c1cc(-c2[nH]c3ccccc3c2-c2cc[nH]c(=N)c2)cc[nH]1,N=c1cc(-c2[nH]c3ccccc3c2-c2cc[nH]c(=N)c2)cc[nH]1,1.0,0.3760870099067688,0.6219736933708191,-10.345999717712402,0.5719500184059143,Reinforcement learning demo_1662
49.0,N=c1cc[nH]c2c(-c3ccccc3)cc3ccccc3c12,CCc1ccc2c(c1)cc(-c1ccc(O)cc1)c1[nH]ccc(=N)c12,1.0,0.459987998008728,0.5969754457473755,-10.27299976348877,0.5715945959091187,Reinforcement learning demo_1663
82.0,N=c1[nH]cnc2cc(Oc3ccccc3-c3ccncc3)c3ccccc3c12,N=c1[nH]cnc2cc(Oc3ccccc3-c3ccncc3)c3ccccc3c12,1.0,0.4399734437465668,0.6021580696105957,-10.288000106811523,0.571474015712738,Reinforcement learning demo_1664
69.0,N=c1cc(-c2c[nH]c3ccccc23)cc[nH]1,N=c1cc(-c2c(O)[nH]c3ccccc23)cc[nH]1,1.0,0.5038482546806335,0.5858479142189026,-10.241000175476074,0.5713085532188416,Reinforcement learning demo_1665
39.0,c1ccc(-c2cccc3ccccc23)cc1,c1ccc(-c2cccc3ccccc23)cc1,1.0,0.5468794107437134,0.5753353834152222,-10.211000442504883,0.5704919099807739,Reinforcement learning demo_1666
56.0,O=c1[nH]c(-c2ccc3ccccc3c2)c(-c2c[nH]c3ccccc23)[nH]1,O=c1[nH]c(-c2ccc3ccccc3c2)c(-c2c[nH]c3ccccc23)[nH]1,1.0,0.43366628885269165,0.6025028228759766,-10.288999557495117,0.5703724026679993,Reinforcement learning demo_1667
112.0,N=c1cc(-c2ccccc2N=c2cccc[nH]2)cc[nH]1,N=c1cc(-c2ccccc2N=c2cccc[nH]2)cc[nH]1,1.0,0.6354615688323975,0.5573116540908813,-10.15999984741211,0.5696350336074829,Reinforcement learning demo_1668
70.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3)c2[nH]1,Cc1cc(-c2cc(-c3ccccc3C#N)c3[nH]c(=O)[nH]c(=O)c3c2)ccn1,1.0,0.5771128535270691,0.5679352283477783,-10.1899995803833,0.5694546699523926,Reinforcement learning demo_1669
17.0,O=c1ccn(-c2ccccc2)c2ccccc12,NC(=O)c1cn(-c2ccccc2)c2ccccc2c1=O,1.0,0.7698360681533813,0.5359159111976624,-10.100000381469727,0.5692638158798218,Reinforcement learning demo_1670
74.0,O=C1c2ccccc2CCc2c1cccc2-c1ccccc1,O=C1c2ccccc2CCc2c1cccc2-c1ccccc1O,1.0,0.7234651446342468,0.5423521995544434,-10.118000030517578,0.5690329670906067,Reinforcement learning demo_1671
40.0,N=c1cc(-c2cccc3ccccc23)[nH]c(=N)[nH]1,N=c1cc(-c2cccc3ccccc23)[nH]c(=N)[nH]1,1.0,0.4991658329963684,0.5841009616851807,-10.236000061035156,0.5690023899078369,Reinforcement learning demo_1672
54.0,c1ccc2c(c1)Cc1ccccc1C1c3ccccc3CCC21,c1ccc2c(c1)Cc1ccccc1C1c3ccccc3CCC21,1.0,0.5170396566390991,0.5795491337776184,-10.222999572753906,0.568629264831543,Reinforcement learning demo_1673
19.0,c1ccc2cc3c(cc2c1)[nH]c1ccccc13,c1ccc2cc3c(cc2c1)[nH]c1ccccc13,1.0,0.4468790292739868,0.5966292023658752,-10.272000312805176,0.568571925163269,Reinforcement learning demo_1674
117.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,COc1cccc(-c2cc3ccccc3c3c(=N)nc[nH]c23)c1,1.0,0.5520384907722473,0.5711106657981873,-10.199000358581543,0.5678868293762207,Reinforcement learning demo_1675
21.0,N=c1cc2ccccc2c(-c2ccccc2)[nH]1,CN=c1cc2ccccc2c(-c2c(F)cccc2Cl)[nH]1,1.0,0.6957821249961853,0.5448514819145203,-10.125,0.567514955997467,Reinforcement learning demo_1676
37.0,c1ccc(-c2cccc3ccccc23)cc1,Nc1cccc2cccc(-c3cccc(O)c3)c12,1.0,0.6301363706588745,0.5544693470001221,-10.152000427246094,0.5664180517196655,Reinforcement learning demo_1677
64.0,c1ccc(COc2ccc(-c3ccccc3)c3ccccc23)cc1,NC(=O)c1ccccc1-c1ccc(OCc2cccc(F)c2)c2cc(F)ccc12,1.0,0.4925461709499359,0.5823519229888916,-10.230999946594238,0.5663206577301025,Reinforcement learning demo_1678
21.0,N=c1cc(-c2ncc3ccccc3c2-c2ccsc2)cc[nH]1,N=c1cc(-c2ncc3ccccc3c2-c2ccsc2)cc[nH]1,1.0,0.564976692199707,0.5651080012321472,-10.182000160217285,0.5650861263275146,Reinforcement learning demo_1679
23.0,N=c1cc(-c2nccc3ccccc23)cc[nH]1,N=c1cc(-c2nccc3ccccc23)cc[nH]1,1.0,0.6518314480781555,0.5491306781768799,-10.13700008392334,0.5650483965873718,Reinforcement learning demo_1680
45.0,O=C1c2ccccc2C(=O)c2c1cc1ccccn21,O=C1c2ccccc2C(=O)c2c1cc1ccccn21,1.0,0.4789379835128784,0.5837513208389282,-10.234999656677246,0.5648109912872314,Reinforcement learning demo_1681
116.0,c1ccc2c(c1)c[nH+]c1c3ccccc3ccc21,C[n+]1cc2ccccc2c2cc(Br)c3ccccc3c21,1.0,0.32520660758018494,0.6297241449356079,-10.369000434875488,0.5640512108802795,Reinforcement learning demo_1682
35.0,c1ccc(-c2ccccc2COc2ccccc2-c2ccc3ccccc3n2)cc1,c1ccc(-c2ccccc2COc2ccccc2-c2ccc3ccccc3n2)cc1,1.0,0.3194233775138855,0.6317352652549744,-10.375,0.5638631582260132,Reinforcement learning demo_1683
53.0,O=c1[nH][nH]c2cccc(-c3ccccc3)c12,Cc1ccccc1-c1cccc2[nH][nH]c(=O)c12,1.0,0.6556884050369263,0.5469919443130493,-10.130999565124512,0.5637679100036621,Reinforcement learning demo_1684
30.0,c1ccc(Cc2nc(-c3ccccc3)cc3ccccc23)cc1,Clc1ccccc1-c1cc2ccccc2c(Cc2ccccc2)n1,1.0,0.43925535678863525,0.5924662351608276,-10.260000228881836,0.5636452436447144,Reinforcement learning demo_1685
79.0,c1ccc(-c2cccc3ccc4ccccc4c23)cc1,NCc1ccccc1-c1cccc2ccc3ccccc3c12,1.0,0.5076811909675598,0.5753353834152222,-10.211000442504883,0.5634638667106628,Reinforcement learning demo_1686
75.0,c1cncc(-c2cccc3ccccc23)c1,Fc1ccc(-c2cccc3ccccc3-2)cn1,1.0,0.5671864151954651,0.5626306533813477,-10.175000190734863,0.5633873343467712,Reinforcement learning demo_1687
90.0,N=c1[nH]c(=N)c2nc(-c3ccccc3)ccc2[nH]1,N=c1[nH]c(=N)c2nc(-c3cccc(N)c3)ccc2[nH]1,1.0,0.41680556535720825,0.5983596444129944,-10.277000427246094,0.5633662343025208,Reinforcement learning demo_1688
20.0,N=c1cc(-c2c(N3CCc4ccccc4C3)nn3ccccc23)cc[nH]1,OCCN=c1cc(-c2c(N3CCc4ccccc4C3)nn3ccccc23)cc[nH]1,1.0,0.5676034092903137,0.5622764825820923,-10.173999786376953,0.56316077709198,Reinforcement learning demo_1689
115.0,O=c1[nH]c2c3ccccc3c3n[nH]c(-c4ccccc4)c3c2[nH]1,Cc1ccccc1-c1[nH]nc2c3ccccc3c3[nH]c(=O)[nH]c3c12,1.0,0.4391627907752991,0.591075599193573,-10.255999565124512,0.5625227689743042,Reinforcement learning demo_1690
100.0,O=c1[nH]c2ccc(-c3ccccc3)cc2[nH]1,Cc1ccccc1-c1ccc2[nH]c(=O)[nH]c2c1,1.0,0.6556884050369263,0.5448514819145203,-10.125,0.561928927898407,Reinforcement learning demo_1691
103.0,N=c1[nH]c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,CCc1ccccc1-c1cc(-c2ccccc2C)c2[nH]c(=N)[nH]c2c1,1.0,0.4642775058746338,0.5837513208389282,-10.234999656677246,0.5618919730186462,Reinforcement learning demo_1692
78.0,N=c1cc(-c2c(-c3ccccc3)oc3ccccc23)cc[nH]1,N=c1cc(-c2c(-c3ccc(F)cc3Cl)oc3ccccc23)cc[nH]1,1.0,0.5071313977241516,0.5728722810745239,-10.204000473022461,0.5613515377044678,Reinforcement learning demo_1693
86.0,N=c1[nH]c(=N)c2cc(-c3ccccc3)ccc2[nH]1,N=c1[nH]c(=N)c2cc(-c3cc(F)ccc3O)ccc2[nH]1,1.0,0.45861345529556274,0.5841009616851807,-10.236000061035156,0.5610235333442688,Reinforcement learning demo_1694
75.0,O=c1[nH]c2ccc(-c3ccccc3)cc2[nH]1,Cc1cc(O)ccc1-c1ccc2[nH]c(=O)[nH]c2c1,1.0,0.6114304065704346,0.5512675642967224,-10.142999649047852,0.5608669519424438,Reinforcement learning demo_1695
37.0,c1ccc2c(-c3sc4ccccc4c3-c3ccncc3)cccc2c1,c1ccc2c(-c3sc4ccccc4c3-c3ccncc3)cccc2c1,1.0,0.34567418694496155,0.6175649762153625,-10.333000183105469,0.5606347918510437,Reinforcement learning demo_1696
39.0,c1ccc(-c2c3ccccc3cc3cc4ccccc4cc23)cc1,Cc1c2ccccc2c(-c2ccccc2)c2c(N)c3ccccc3cc12,1.0,0.26781341433525085,0.6489671468734741,-10.427000045776367,0.5599608421325684,Reinforcement learning demo_1697
